time_ms,Ip
3.8404043199999998,190.62148481403437
3.84140432,190.6958687255949
3.84240432,190.7785648359568
3.84340432,190.8636017093636
3.84440432,190.94090848764404
3.84540432,191.01699731208532
3.84640432,191.1024793390593
3.84740432,191.19250028689726
3.84840432,191.27195762338988
3.8494043199999997,191.34661736266162
3.85040432,191.43118906517202
3.8514043200000003,191.5211902908395
3.8524043199999998,191.6078528490416
3.85340432,191.69191107986603
3.85440432,191.7822975572335
3.85540432,191.87825558890063
3.8564043199999998,191.96300406020714
3.85740432,192.0417483715778
3.85840432,192.134413641646
3.85940432,192.23502517600514
3.8604043200000002,192.32791901408268
3.86140432,192.41457317914046
3.86240432,192.51118541264918
3.86340432,192.6164384086651
3.8644043200000002,192.70572364195232
3.8654043199999997,192.77902769610978
3.86640432,192.85813734169665
3.86740432,192.94378406748024
3.86840432,193.02384251793774
3.86940432,193.1022113526301
3.87040432,193.19042848057893
3.8714043200000003,193.2821441071385
3.87240432,193.35815159337358
3.87340432,193.4251437060584
3.87440432,193.5041602739252
3.87540432,193.58642842204154
3.87640432,193.65609460305927
3.87740432,193.7207824097145
3.87840432,193.79836327795238
3.87940432,193.88341742442776
3.8804043200000002,193.95356900275465
3.88140432,194.0149501660062
3.88240432,194.08654950421555
3.88340432,194.16443704437415
3.8844043200000002,194.23760214105891
3.8854043199999997,194.31124449205504
3.88640432,194.3946628102326
3.8874043200000004,194.4785227922962
3.88840432,194.5477137594089
3.88940432,194.61432873531953
3.89040432,194.69605038385953
3.89140432,194.77795374332118
3.89240432,194.84772224207995
3.89340432,194.9206156673465
3.89440432,195.00835336829027
3.89540432,195.09619589666522
3.8964043200000003,195.1643727411847
3.89740432,195.22329834314633
3.89840432,195.2927033464316
3.89940432,195.36567326938257
3.9004043200000003,195.42858561417415
3.9014043199999997,195.48663681994185
3.90240432,195.55284890340408
3.90340432,195.62272883386527
3.90440432,195.67892673633764
3.9054043199999997,195.7283151884185
3.90640432,195.79155484528997
3.9074043200000004,195.86359287721757
3.9084043200000003,195.92279304767612
3.9094043199999997,195.97267321335107
3.9104043199999996,196.03538383976047
3.91140432,196.1036353450079
3.91240432,196.15094614665554
3.91340432,196.18251023985067
3.91440432,196.22643977544908
3.9154043200000004,196.28382912251664
3.91640432,196.33173611832785
3.9174043199999997,196.36715550586723
3.91840432,196.40888221507817
3.91940432,196.4540969097386
3.9204043200000003,196.48004294058524
3.92140432,196.49284431406454
3.9224043199999996,196.51967991108245
3.9234043199999995,196.55679794012963
3.92440432,196.58144093727992
3.92540432,196.5989867818173
3.92640432,196.62748346186027
3.9274043200000004,196.65628423061048
3.9284043200000003,196.6646804188549
3.9294043199999997,196.664756903715
3.9304043199999996,196.67623781177122
3.93140432,196.69071151906314
3.93240432,196.69678494796494
3.93340432,196.70523786405988
3.9344043200000005,196.72349592301543
3.9354043199999995,196.73084902995924
3.93640432,196.71571696447745
3.9374043199999997,196.70341227124072
3.93840432,196.70825393187943
3.93940432,196.70897205248275
3.9404043200000003,196.69324028547408
3.94140432,196.67891723586172
3.9424043199999996,196.67845778936294
3.94340432,196.6692869405299
3.94440432,196.63106541774778
3.94540432,196.5859365582378
3.94640432,196.5590247455541
3.9474043200000004,196.53800220646053
3.9484043200000003,196.50439213593086
3.9494043199999997,196.46505815027308
3.9504043199999996,196.43338514650327
3.95140432,196.39909414609815
3.9524043200000003,196.34817940436847
3.95340432,196.2957021604591
3.9544043200000005,196.25672344984923
3.9554043199999995,196.2217087918532
3.95640432,196.1820551427429
3.9574043199999998,196.14574245825133
3.95840432,196.11665127169454
3.95940432,196.07965644397405
3.9604043200000003,196.0218685698253
3.9614043200000006,195.96170116531698
3.9624043199999996,195.91943082410353
3.96340432,195.87844096742356
3.96440432,195.81913356284895
3.96540432,195.7517340180582
3.96640432,195.6959956528649
3.9674043200000004,195.64261390789693
3.9684043199999994,195.56651105807737
3.9694043199999998,195.4744707050595
3.97040432,195.39079051160184
3.97140432,195.31424040469346
3.9724043200000003,195.23632273180283
3.97340432,195.16661288587966
3.9744043200000005,195.10462375847874
3.9754043199999995,195.02527214600968
3.97640432,194.9204299216126
3.9774043199999998,194.81942012890818
3.97840432,194.73759041949688
3.97940432,194.65078609983516
3.9804043200000003,194.54603138123412
3.9814043199999998,194.44929227048533
3.9824043199999997,194.37479531986037
3.98340432,194.29186122086162
3.98440432,194.17782199172166
3.9854043200000002,194.05975847740274
3.98640432,193.96381909959837
3.9874043200000004,193.87255071610616
3.98840432,193.77203963645525
3.98940432,193.67743857502933
3.99040432,193.595514697942
3.99140432,193.5060168105383
3.9924043200000003,193.39875465426735
3.9934043200000002,193.29893953168425
3.9944043199999997,193.2181800095741
3.9954043199999996,193.12914129395222
3.99640432,193.0229342925652
3.99740432,192.92569881801342
3.99840432,192.84754968150287
3.9994043200000005,192.76189427097074
4.00040432,192.64866067608386
4.00140432,192.5358488601139
4.00240432,192.44829042556353
4.00340432,192.36553845791605
4.00440432,192.26714526000842
4.00540432,192.1648971176594
4.006404320000001,192.0754240652925
4.00740432,191.98684715156173
4.0084043199999995,191.8816967987259
4.00940432,191.77455108389972
4.01040432,191.68073261405266
4.0114043200000005,191.5850054010093
4.01240432,191.48126275207528
4.01340432,191.38855148878588
4.01440432,191.31101140003216
4.01540432,191.22147836705994
4.0164043199999995,191.1058304572207
4.01740432,190.99335940834567
4.01840432,190.90590305062187
4.0194043200000005,190.82374725971704
4.02040432,190.72978572240277
4.021404319999999,190.64156837405744
4.02240432,190.57571272678865
4.02340432,190.50952027568496
4.02440432,190.41768313943976
4.02540432,190.3222199978518
4.02640432,190.25073859182498
4.02740432,190.18966736399466
4.02840432,190.12189373997398
4.02940432,190.0588125658594
4.03040432,190.0121905613505
4.03140432,189.96304952287755
4.03240432,189.89259679235192
4.03340432,189.8207951790389
4.034404319999999,189.7672340533104
4.03540432,189.71740395601796
4.03640432,189.6584715984934
4.03740432,189.6036888469239
4.038404320000001,189.56202123797675
4.03940432,189.5152296194251
4.0404043199999995,189.45178186889666
4.04140432,189.39014390949978
4.04240432,189.344681662948
4.04340432,189.30535128393535
4.04440432,189.26434408201044
4.04540432,189.2317380840782
4.046404320000001,189.2131386593985
4.04740432,189.19123203521053
4.0484043199999995,189.15149857798542
4.04940432,189.10773974654785
4.05040432,189.07897340457907
4.0514043200000005,189.06111194561527
4.05240432,189.04019158992242
4.053404319999999,189.01938996262243
4.05440432,189.01082765619185
4.05540432,189.0061283867135
4.05640432,188.98778500949948
4.05740432,188.96717045659238
4.05840432,188.96422797114042
4.0594043200000005,188.97076446677193
4.06040432,188.9700149807204
4.061404319999999,188.96589618945018
4.06240432,188.97369000240474
4.06340432,188.98669082763377
4.06440432,188.98198174366667
4.065404320000001,188.96589856201422
4.066404319999999,188.96340912404094
4.06740432,188.97022697284228
4.06840432,188.96380471261955
4.06940432,188.9486117430538
4.07040432,188.95203504055598
4.07140432,188.96959868951808
4.07240432,188.97278966356203
4.07340432,188.96551524741494
4.07440432,188.9714327244094
4.07540432,188.9909075796079
4.07640432,189.00865295292897
4.07740432,189.02521909227016
4.078404320000001,189.0551300722609
4.079404319999999,189.0903634817596
4.0804043199999995,189.10966683010543
4.08140432,189.12495325024292
4.08240432,189.1572651705967
4.0834043200000005,189.1955957994469
4.08440432,189.222975062429
4.08540432,189.2481453837829
4.08640432,189.28711520197976
4.08740432,189.3312968603459
4.0884043199999995,189.36204020081254
4.08940432,189.38622123579125
4.09040432,189.4204042575493
4.0914043200000005,189.4621473069585
4.09240432,189.5008092047467
4.093404319999999,189.54046791087126
4.09440432,189.5950759932707
4.09540432,189.65883445598774
4.09640432,189.7088013329219
4.09740432,189.75147371907656
4.09840432,189.80825417681058
4.09940432,189.87334057958856
4.10040432,189.9345948619807
4.10140432,189.99422544153686
4.10240432,190.06524698441171
4.10340432,190.14371751474164
4.10440432,190.20780677401694
4.10540432,190.2599063773339
4.106404319999999,190.319363016519
4.10740432,190.3859581476288
4.10840432,190.44885174095043
4.10940432,190.51136392162584
4.110404320000001,190.585571454028
4.11140432,190.66808508550935
4.11240432,190.74098118702796
4.11340432,190.805527143772
4.11440432,190.8792001051604
4.11540432,190.96307956296732
4.11640432,191.04725086694657
4.11740432,191.13055600608254
4.11840432,191.22357485858993
4.11940432,191.32253925441387
4.12040432,191.4076560221049
4.12140432,191.48484448881845
4.12240432,191.5730661678151
4.123404320000001,191.66612749283672
4.12440432,191.75019466185404
4.1254043199999995,191.8341651214439
4.12640432,191.93159373866297
4.12740432,192.0293896760495
4.1284043200000005,192.1083124853701
4.12940432,192.1815420294979
4.13040432,192.27101481053592
4.13140432,192.36885404794225
4.13240432,192.46159233478124
4.1334043199999995,192.5532763252213
4.13440432,192.65428704703663
4.13540432,192.75898052660705
4.1364043200000005,192.85165028891697
4.137404320000001,192.93857579505652
4.138404319999999,193.03348884847082
4.13940432,193.13186031371083
4.14040432,193.22860128830735
4.14140432,193.33185138402155
4.14240432,193.44565021121957
4.14340432,193.55484480074847
4.1444043200000005,193.6440950726851
4.14540432,193.73085391446148
4.14640432,193.8344367121158
4.14740432,193.93987369404
4.14840432,194.03405758723284
4.14940432,194.12735767979734
4.150404320000001,194.23107411781712
4.151404319999999,194.3361964991068
4.15240432,194.42476988883482
4.15340432,194.50436552265114
4.15440432,194.59261557231002
4.155404320000001,194.68423306754676
4.15640432,194.76796775545222
4.15740432,194.848965475471
4.15840432,194.93852011252966
4.15940432,195.02742867515963
4.16040432,195.09605301424654
4.16140432,195.15326240115792
4.16240432,195.22152727774028
4.163404320000001,195.2961133969461
4.16440432,195.3616650259578
4.1654043199999995,195.42276275868812
4.16640432,195.49237049987482
4.16740432,195.56076685668427
4.1684043200000005,195.60881801405117
4.16940432,195.65149552662615
4.17040432,195.7115959127343
4.17140432,195.77800315437344
4.17240432,195.83251994721536
4.1734043199999995,195.8837794193555
4.17440432,195.94879864693849
4.17540432,196.01645834165674
4.1764043200000005,196.06483136637644
4.17740432,196.10627414138798
4.178404319999999,196.15929109752983
4.17940432,196.21350498868924
4.18040432,196.26133267305227
4.18140432,196.31195972247838
4.18240432,196.37252128187606
4.18340432,196.427792303577
4.18440432,196.4612426254614
4.18540432,196.49192993970905
4.18640432,196.53947010529737
4.18740432,196.5860262105025
4.18840432,196.61543747914993
4.18940432,196.64210012998797
4.19040432,196.6815275329393
4.191404319999999,196.72109669347492
4.19240432,196.74166231511435
4.19340432,196.75277281505055
4.19440432,196.77273321477583
4.195404320000001,196.7993516244553
4.19640432,196.82391385230358
4.1974043199999995,196.85056152958305
4.19840432,196.88548507935525
4.19940432,196.91959520085584
4.20040432,196.9413795101177
4.20140432,196.96242949309885
4.20240432,196.99713074005467
4.20340432,197.03471372679041
4.20440432,197.06198584590902
4.2054043199999995,197.0884857036874
4.20640432,197.12989991695144
4.20740432,197.1756420193251
4.2084043200000005,197.20170910185607
4.20940432,197.21428259426625
4.210404319999999,197.23761693682513
4.21140432,197.27062512722705
4.21240432,197.29861739246394
4.21340432,197.32497697007716
4.21440432,197.36035307690645
4.21540432,197.3980655965895
4.21640432,197.4209992201886
4.21740432,197.43514250868975
4.218404319999999,197.45673125237658
4.21940432,197.48038636145748
4.22040432,197.49867831918846
4.22140432,197.5205736662499
4.222404320000001,197.55671507887064
4.223404319999999,197.59259011882796
4.22440432,197.60716404594814
4.22540432,197.61554895873087
4.22640432,197.6414272318491
4.22740432,197.67233276615025
4.22840432,197.69132676990466
4.22940432,197.70904619630664
4.23040432,197.74208968097423
4.23140432,197.77929215132372
4.23240432,197.7983080296956
4.23340432,197.8138702177282
4.23440432,197.84667329948456
4.235404320000001,197.88238135395045
4.236404319999999,197.9053533456604
4.23740432,197.92510171844788
4.23840432,197.95616895794547
4.23940432,197.98961938845832
4.240404320000001,198.00999503234016
4.24140432,198.0284820162451
4.24240432,198.0601785398735
4.24340432,198.09484136035167
4.24440432,198.12185376097773
4.24540432,198.15146695747444
4.24640432,198.1929997073628
4.24740432,198.2324789349625
4.248404320000001,198.2529494970172
4.24940432,198.27155347956887
4.2504043199999995,198.30971769795792
4.25140432,198.35439744682367
4.25240432,198.3895659532293
4.2534043200000005,198.42136867353656
4.25440432,198.46358969965559
4.25540432,198.511565821545
4.25640432,198.54572676158728
4.25740432,198.5705377527138
4.25840432,198.6022018821543
4.25940432,198.63959290393677
4.26040432,198.67767086388903
4.2614043200000005,198.7199660840115
4.26240432,198.76926275622827
4.263404319999999,198.81343800488753
4.26440432,198.8407407930108
4.26540432,198.86736848479336
4.26640432,198.9141758299795
4.267404320000001,198.96773238573587
4.26840432,199.00994868852922
4.26940432,199.0534785978748
4.27040432,199.11675132758523
4.27140432,199.18484253952306
4.27240432,199.23202004672407
4.27340432,199.2698164696469
4.27440432,199.32373822055047
4.27540432,199.3902237066161
4.27640432,199.45210856432413
4.27740432,199.51346901882812
4.27840432,199.5863925870815
4.27940432,199.65799799970955
4.280404320000001,199.7099996541374
4.28140432,199.75634589583865
4.2824043199999995,199.81899636208527
4.28340432,199.88823409132328
4.28440432,199.94875146067193
4.2854043200000005,200.0116986234243
4.28640432,200.09046085279715
4.28740432,200.17177768255556
4.28840432,200.23493470388848
4.28940432,200.28902919040843
4.2904043199999995,200.35340564502735
4.29140432,200.42225345620432
4.29240432,200.486407288573
4.2934043200000005,200.5527252079405
4.29440432,200.62750547816313
4.295404319999999,200.70176663926964
4.29640432,200.76242719496372
4.29740432,200.81839155012176
4.29840432,200.88396680766914
4.29940432,200.95370847170489
4.30040432,201.01993529125116
4.30140432,201.08707652587987
4.30240432,201.16198288321084
4.30340432,201.2354800345372
4.30440432,201.2939209585761
4.30540432,201.34694883209386
4.30640432,201.40923687365512
4.307404320000001,201.4753340467471
4.308404319999999,201.53494396603196
4.30940432,201.59379364734536
4.31040432,201.66226749207067
4.31140432,201.73081197464126
4.31240432,201.7844692362878
4.31340432,201.8352981787907
4.3144043199999995,201.900760401978
4.31540432,201.9688768443525
4.31640432,202.02282309558996
4.31740432,202.07148720903956
4.31840432,202.13232751422447
4.31940432,202.19801988246672
4.320404320000001,202.2480100706366
4.321404319999999,202.2895059086527
4.3224043199999995,202.34257104948347
4.32340432,202.39987809414447
4.32440432,202.44534140420114
4.3254043200000005,202.48784249239202
4.32640432,202.54203822575437
4.32740432,202.59314480999888
4.32840432,202.61948349263525
4.32940432,202.6366403285965
4.3304043199999995,202.66765368023948
4.33140432,202.70258101421973
4.33240432,202.7268207764912
4.3334043200000005,202.74868895480654
4.33440432,202.77873665684206
4.335404319999999,202.8051547976977
4.33640432,202.81203425614763
4.33740432,202.8132775933882
4.33840432,202.82539514679138
4.33940432,202.83582924865118
4.34040432,202.83518899181058
4.34140432,202.8340590265741
4.34240432,202.8431240409518
4.34340432,202.85108012380306
4.34440432,202.83972855635602
4.34540432,202.82030980745935
4.34640432,202.81114415858247
4.34740432,202.805396938189
4.348404319999999,202.79287891236436
4.34940432,202.77793378481329
4.35040432,202.76863116561162
4.35140432,202.75738844620537
4.352404320000001,202.72823759628614
4.35340432,202.69129586691542
4.3544043199999996,202.66469196240087
4.35540432,202.63823205591984
4.35640432,202.60060369577013
4.35740432,202.56322580537108
4.35840432,202.53826196451087
4.35940432,202.51309345622417
4.36040432,202.46764778241572
4.36140432,202.41315491386058
4.36240432,202.36997424332912
4.36340432,202.33051528871215
4.36440432,202.2840193336467
4.365404320000001,202.23910513063925
4.36640432,202.20755835419163
4.3674043199999995,202.1799226164269
4.36840432,202.1351885295876
4.36940432,202.08197222166268
4.3704043200000005,202.04174580513563
4.37140432,202.01101276761096
4.37240432,201.97602789368807
4.37340432,201.93962851496235
4.37440432,201.91191810377404
4.3754043199999995,201.87914947633385
4.37640432,201.82682948022352
4.37740432,201.77400336939422
4.3784043200000005,201.73952941354378
4.379404320000001,201.70947147623906
4.380404319999999,201.6672841711686
4.38140432,201.62437067464043
4.38240432,201.59586006933296
4.38340432,201.56613664117117
4.38440432,201.51101292619887
4.38540432,201.44449806995658
4.38640432,201.39196657747993
4.38740432,201.34693018829898
4.38840432,201.29544686081545
4.38940432,201.24462897542594
4.39040432,201.20680544389734
4.39140432,201.16989553749227
4.392404320000001,201.11660068384344
4.393404319999999,201.06111110757956
4.39440432,201.02134293969857
4.39540432,200.98782142069535
4.39640432,200.9486488693094
4.397404320000001,200.91074608877489
4.39840432,200.88438713244773
4.3994043199999995,200.85748602255399
4.40040432,200.81329792206407
4.40140432,200.76284022844516
4.40240432,200.7208562455337
4.40340432,200.68047455853798
4.40440432,200.63314614340993
4.405404320000001,200.58858147622277
4.40640432,200.55686303317066
4.4074043199999995,200.5247816186927
4.40840432,200.47316488109777
4.40940432,200.41377028131615
4.4104043200000005,200.36692571789786
4.41140432,200.32538187076375
4.412404319999999,200.27872118558003
4.41340432,200.232922326883
4.41440432,200.1991804905797
4.41540432,200.16949841957262
4.41640432,200.12413952875931
4.41740432,200.07299274878278
4.4184043200000005,200.0389893229069
4.41940432,200.01412936951579
4.420404319999999,199.9803506321132
4.42140432,199.9456761355741
4.42240432,199.92669934239416
4.42340432,199.91280915268862
4.424404320000001,199.88258677919362
4.42540432,199.8455432472656
4.42640432,199.82516353550636
4.42740432,199.81698274763835
4.42840432,199.80535564375418
4.42940432,199.79662304656676
4.43040432,199.80271496640944
4.43140432,199.8104064606116
4.43240432,199.80088208662232
4.43340432,199.78774683951156
4.43440432,199.78907693321912
4.43540432,199.79425339430577
4.43640432,199.79321557757748
4.437404320000001,199.79602561921047
4.43840432,199.81032273362644
4.4394043199999995,199.820268135368
4.44040432,199.80983605472284
4.44140432,199.79318522209792
4.4424043200000005,199.78857293052283
4.44340432,199.79096480127123
4.44440432,199.78917697136194
4.44540432,199.78655851543454
4.44640432,199.7933519926246
4.4474043199999995,199.8006075090625
4.44840432,199.79154873349876
4.44940432,199.7773478973054
4.4504043200000005,199.7756980600982
4.45140432,199.77895100036517
4.452404319999999,199.77684924671325
4.45340432,199.77888545287055
4.45440432,199.79678755393593
4.45540432,199.82085509450235
4.45640432,199.8289029786597
4.45740432,199.82464506374185
4.45840432,199.83098634782982
4.45940432,199.84847179787312
4.46040432,199.86385744344307
4.46140432,199.8784322517306
4.46240432,199.90317359629762
4.46340432,199.92856210082596
4.464404320000001,199.93538867036818
4.465404319999999,199.93537402259722
4.46640432,199.94918196905633
4.46740432,199.97101707140905
4.46840432,199.98837542269007
4.46940432,200.00570831917867
4.47040432,200.0349195260244
4.4714043199999995,200.06816137099804
4.47240432,200.08528786949
4.47340432,200.09428792763651
4.47440432,200.11470213919438
4.47540432,200.14184778554068
4.47640432,200.1630293825474
4.477404320000001,200.1853015712079
4.478404319999999,200.22261247701
4.4794043199999996,200.2602150380626
4.48040432,200.27777169259457
4.48140432,200.29016023833037
4.4824043200000006,200.3167296918648
4.48340432,200.34571161678855
4.4844043199999994,200.362541998687
4.48540432,200.3809780420163
4.48640432,200.41496262322812
4.48740432,200.446575853269
4.48840432,200.45547492133164
4.48940432,200.4569050323537
4.490404320000001,200.4702099538929
4.49140432,200.4877152192537
4.4924043199999995,200.50267734623435
4.49340432,200.5225131340046
4.49440432,200.55221645997904
4.4954043200000005,200.58243327981813
4.49640432,200.6021319399274
4.497404319999999,200.61909927120792
4.49840432,200.6457796515558
4.49940432,200.6765429746133
4.50040432,200.7020319153928
4.50140432,200.72406818027662
4.50240432,200.75043531951792
4.5034043200000005,200.77605958661547
4.50440432,200.78599118831312
4.505404319999999,200.7900613158497
4.50640432,200.8061126137104
4.50740432,200.83018667962574
4.50840432,200.8542252364457
4.509404320000001,200.88041739776622
4.51040432,200.91616880855372
4.51140432,200.9547235201453
4.51240432,200.97870422462324
4.51340432,200.99588725481476
4.51440432,201.02280570929292
4.51540432,201.05482116462372
4.51640432,201.07925346823868
4.51740432,201.09788508516772
4.51840432,201.1254902457665
4.51940432,201.15522823957326
4.52040432,201.1672145090604
4.52140432,201.17118979025804
4.522404320000001,201.18676933150573
4.52340432,201.2056182840754
4.5244043199999995,201.2164196709232
4.52540432,201.22891071481286
4.52640432,201.2535730726927
4.5274043200000005,201.27741017944322
4.52840432,201.28071677912953
4.52940432,201.27620783124917
4.53040432,201.28721812010872
4.53140432,201.3052194423235
4.5324043199999995,201.3149749036911
4.53340432,201.32509673169352
4.53440432,201.35071775987103
4.5354043200000005,201.382001974697
4.536404320000001,201.39513787495366
4.537404319999999,201.40041112798122
4.53840432,201.42096316342895
4.53940432,201.4508673451287
4.54040432,201.47599772109675
4.54140432,201.49732003915688
4.54240432,201.52213432506687
4.54340432,201.54525574189256
4.54440432,201.55702669938387
4.54540432,201.56772583834822
4.54640432,201.5904258431524
4.54740432,201.6165844573461
4.54840432,201.636726905537
4.549404320000001,201.6581470652677
4.550404319999999,201.69316879513758
4.55140432,201.73361898168037
4.55240432,201.762379883113
4.55340432,201.78636920746135
4.554404320000001,201.8205158938083
4.55540432,201.86130151854695
4.5564043199999995,201.89719467037776
4.55740432,201.9304513409345
4.55840432,201.97245672166014
4.55940432,202.02006153193042
4.56040432,202.05725897217985
4.56140432,202.08704683327642
4.562404320000001,202.12639663714594
4.56340432,202.1719692617737
4.5644043199999995,202.2139032224527
4.56540432,202.25836037490944
4.56640432,202.315600915304
4.5674043200000005,202.37501541147958
4.56840432,202.41462753733867
4.569404319999999,202.4441358697161
4.57040432,202.48888966963068
4.57140432,202.54479747603477
4.57240432,202.59435132456383
4.57340432,202.63886151316228
4.57440432,202.6949163677075
4.5754043200000005,202.7604705232602
4.57640432,202.8144722678146
4.577404319999999,202.86270026104876
4.57840432,202.92621119057412
4.57940432,202.99997492818466
4.58040432,203.07057570173401
4.581404320000001,203.14099373575846
4.582404319999999,203.21979822022809
4.58340432,203.29711098242115
4.58440432,203.35876742442497
4.58540432,203.42134621063428
4.58640432,203.50217043962766
4.58740432,203.5861412379179
4.58840432,203.66151275995003
4.58940432,203.74225156310308
4.59040432,203.83729246706457
4.59140432,203.93041511633055
4.59240432,204.00595726145502
4.59340432,204.07769561842565
4.594404320000001,204.16220094678897
4.595404319999999,204.2507025027744
4.5964043199999995,204.33275171116998
4.59740432,204.41317802469712
4.59840432,204.4994186115107
4.59940432,204.58642577707406
4.60040432,204.66225680790876
4.60140432,204.73378725284556
4.60240432,204.8175808448973
4.60340432,204.9113812981368
4.6044043199999996,205.00454668269435
4.60540432,205.09556426850872
4.60640432,205.19167786907747
4.6074043200000006,205.289323388331
4.60840432,205.37356983625864
4.6094043199999994,205.45240370390866
4.61040432,205.54238169776113
4.61140432,205.63583698973162
4.6124043200000004,205.72417023279218
4.61340432,205.81648237347508
4.61440432,205.92280512061916
4.61540432,206.0330458672488
4.61640432,206.13003065932003
4.6174043199999995,206.22155263322315
4.61840432,206.3265837345316
4.61940432,206.44415792112727
4.6204043200000005,206.55896100695122
4.621404320000001,206.6700251932516
4.622404319999999,206.78830680296096
4.62340432,206.90650112444496
4.62440432,207.00984944275274
4.62540432,207.11135505524226
4.62640432,207.22662897470377
4.62740432,207.34407742936264
4.62840432,207.45508701912627
4.62940432,207.57265752808598
4.63040432,207.70606129951716
4.63140432,207.83680690775213
4.63240432,207.9456567363079
4.63340432,208.0487746341346
4.634404320000001,208.16660911874055
4.635404319999999,208.28737306369294
4.63640432,208.39834682361698
4.63740432,208.51028721857165
4.63840432,208.6330185496738
4.639404320000001,208.75307322409935
4.64040432,208.85418784883223
4.6414043199999995,208.95140127754007
4.64240432,209.06291906369916
4.64340432,209.1793693199686
4.64440432,209.29026131194064
4.64540432,209.4015003018926
4.64640432,209.5202949706586
4.647404320000001,209.6380152301317
4.64840432,209.74155823888896
4.6494043199999995,209.83962066781487
4.65040432,209.94667448135306
4.65140432,210.05650834375547
4.6524043200000005,210.15843816595748
4.65340432,210.25817585557752
4.654404319999999,210.3666496294179
4.65540432,210.47447706033927
4.65640432,210.564076405386
4.65740432,210.64022441828456
4.65840432,210.7194356463217
4.65940432,210.8016405553417
4.6604043200000005,210.88006092037222
4.66140432,210.95872466937408
4.662404319999999,211.04613072699203
4.66340432,211.13736151455464
4.66440432,211.2157599031982
4.66540432,211.2825553857424
4.666404320000001,211.35332384231583
4.667404319999999,211.42742972785481
4.66840432,211.49342958773036
4.66940432,211.55590330774567
4.67040432,211.62688302038828
4.67140432,211.6936183392031
4.67240432,211.7383271400447
4.67340432,211.77788345169984
4.67440432,211.83456394026484
4.67540432,211.89747798726876
4.67640432,211.94772198654937
4.67740432,211.99247739112798
4.67840432,212.04935915070882
4.679404320000001,212.10859110230513
4.680404319999999,212.14399932961305
4.6814043199999995,212.16164380363807
4.68240432,212.18379416394282
4.68340432,212.2071922186492
4.6844043200000005,212.22373436631278
4.68540432,212.24115401779636
4.68640432,212.2656930806479
4.68740432,212.2849597715972
4.68840432,212.2874930696837
4.6894043199999995,212.2853084193796
4.69040432,212.28874343371535
4.69140432,212.28521648803007
4.6924043200000005,212.26587164184684
4.69340432,212.24272082637185
4.694404319999999,212.22684345386915
4.69540432,212.2073313395365
4.69640432,212.16593042913223
4.69740432,212.11522689187518
4.69840432,212.07517194075103
4.69940432,212.04135273742804
4.70040432,212.00656090451025
4.70140432,211.9730901817884
4.70240432,211.9432336918635
4.70340432,211.90959487764871
4.70440432,211.85918672111757
4.70540432,211.80231260267988
4.706404320000001,211.7585916918067
4.707404319999999,211.72043863453018
4.70840432,211.67393230344328
4.70940432,211.6239700945755
4.71040432,211.5849515211421
4.711404320000001,211.5515246979196
4.71240432,211.49858634124553
4.7134043199999995,211.43121770651896
4.71440432,211.37536818194985
4.71540432,211.32978263230848
4.71640432,211.27829905517729
4.71740432,211.22226967469942
4.71840432,211.17403945720434
4.719404320000001,211.12750626745742
4.72040432,211.06855524366006
4.7214043199999995,211.00598926619978
4.72240432,210.95606372327552
4.72340432,210.9113697140217
4.7244043200000005,210.85760357975983
4.72540432,210.801516122747
4.726404319999999,210.75470205930083
4.72740432,210.70695509792586
4.72840432,210.6432237986878
4.72940432,210.57640532321284
4.73040432,210.52573137218837
4.73140432,210.4815521697385
4.7324043200000006,210.4288138071729
4.73340432,210.3738894929877
4.7344043199999994,210.32892799036495
4.73540432,210.28464971092262
4.73640432,210.22432132408994
4.7374043200000004,210.1591581008572
4.738404320000001,210.10652352315174
4.739404319999999,210.0588124869605
4.74040432,210.00599700545695
4.74140432,209.95370003712674
4.74240432,209.90922087638978
4.74340432,209.86308866922877
4.74440432,209.80266436631155
4.7454043200000005,209.74008994174278
4.74640432,209.6921649555627
4.74740432,209.65165202249773
4.74840432,209.60609595258552
4.74940432,209.55962414179976
4.75040432,209.5206489158004
4.751404320000001,209.48267573305793
4.752404319999999,209.4315699817298
4.75340432,209.37313354215962
4.75440432,209.32360205250052
4.75540432,209.2820683462187
4.75640432,209.23830823334015
4.75740432,209.19290393795336
4.75840432,209.15798941070602
4.75940432,209.12930111005858
4.76040432,209.0891592522819
4.76140432,209.04298812395746
4.76240432,209.0077637382292
4.76340432,208.98089703792584
4.764404320000001,208.9519725674379
4.76540432,208.9245488633419
4.7664043199999995,208.90777368877525
4.76740432,208.89402465843727
4.76840432,208.86710767608724
4.7694043200000005,208.83598232517102
4.77040432,208.81538374382103
4.77140432,208.79638278110497
4.77240432,208.76967701265244
4.77340432,208.7436645687785
4.7744043199999995,208.72823358761002
4.77540432,208.70979424633424
4.77640432,208.66935258932517
4.7774043200000005,208.6233163875172
4.77840432,208.59927248215672
4.779404319999999,208.59015006605068
4.78040432,208.5782570116919
4.78140432,208.56770096500964
4.78240432,208.56985575161957
4.78340432,208.57653012682317
4.78440432,208.5696568381079
4.78540432,208.55911723452232
4.78640432,208.56392212605124
4.78740432,208.57550514299078
4.78840432,208.5843676578229
4.78940432,208.5985252695907
4.79040432,208.62338436639834
4.791404320000001,208.64534525041154
4.792404319999999,208.64950330973102
4.79340432,208.65039315902004
